activity_date,period_role,period_start,period_end,period_days,period_label,source_type,site_location,equipment_type,operational_equipment_class,fleet_display_name,fleet_ident,fleet_specific,ahs_mode,tum_equipment_count,truck_count,source_truck_count_observed,operating_hours,operating_hours_per_truck,loading_unit_count,cycle_count,actual_tonnes,actual_tonnes_per_day,actual_tonnes_annualized_rate,actual_tonnes_per_truck_period,actual_tonnes_per_truck_day,quantity_reporting_avg,payload,payload_from_quantity_per_cycle,empty_distance_km,loaded_distance_km,empty_travel_minutes,loaded_travel_minutes,empty_speed_kph,loaded_speed_kph,queue_load_minutes,spot_load_minutes,truck_loading_minutes,queue_dump_minutes,spot_dump_minutes,dumping_minutes,cycle_time_minutes,cycle_seconds,rate_tph,modelled_tmm,modelled_tmm_per_day,modelled_tmm_annualized_rate,model_error_tonnes,model_error_pct,calendar_hours,not_required_hours,required_hours,scheduled_hours,scheduled_maintenance_hours,unscheduled_maintenance_hours,available_hours,operational_standby_hours,operating_delay_hours,working_hours,productive_hours,non_productive_hours,full_rate_productive_hours,availability_current,operating_of_available,working_of_available,productive_of_working,tum_required_balance_delta_hours,tum_scheduled_balance_delta_hours,tum_available_balance_delta_hours,tum_operating_balance_delta_hours,tum_working_balance_delta_hours,tum_productive_balance_delta_hours,cycle_balance_delta_minutes,source_quality_flag,source_quality_note
2025-07-12,plan_day,2025-07-12,2025-07-12,1,2025-07-12,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-13,plan_day,2025-07-13,2025-07-13,1,2025-07-13,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-14,plan_day,2025-07-14,2025-07-14,1,2025-07-14,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-15,plan_day,2025-07-15,2025-07-15,1,2025-07-15,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-16,plan_day,2025-07-16,2025-07-16,1,2025-07-16,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-17,plan_day,2025-07-17,2025-07-17,1,2025-07-17,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-18,plan_day,2025-07-18,2025-07-18,1,2025-07-18,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-19,plan_day,2025-07-19,2025-07-19,1,2025-07-19,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-20,plan_day,2025-07-20,2025-07-20,1,2025-07-20,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-21,plan_day,2025-07-21,2025-07-21,1,2025-07-21,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-22,plan_day,2025-07-22,2025-07-22,1,2025-07-22,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-23,plan_day,2025-07-23,2025-07-23,1,2025-07-23,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-24,plan_day,2025-07-24,2025-07-24,1,2025-07-24,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-25,plan_day,2025-07-25,2025-07-25,1,2025-07-25,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-26,plan_day,2025-07-26,2025-07-26,1,2025-07-26,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-27,plan_day,2025-07-27,2025-07-27,1,2025-07-27,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-28,plan_day,2025-07-28,2025-07-28,1,2025-07-28,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-29,plan_day,2025-07-29,2025-07-29,1,2025-07-29,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-30,plan_day,2025-07-30,2025-07-30,1,2025-07-30,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-07-31,plan_day,2025-07-31,2025-07-31,1,2025-07-31,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,48.477251303577624,48.477251303577624,48.477251303577624,774.4466463639795,15.975465306689642,,2204.3523463378647,526770.6202569377,526770.6202569377,192271276.39378226,10866.346710917209,10866.346710917209,238.96843040182412,238.96843040182412,238.96843040182412,2.8780749342118,2.8780749342118006,5.470118242711851,7.377180220255068,31.56869529882382,23.40792699879812,3.3768102558333806,0.7566198748030011,2.586806794835541,0.0,0.021744229159411994,1.4902900161016386,21.079569633699904,1264.7741780219942,680.1896847641103,526770.6202569377,526770.6202569377,192271276.39378226,0.0,0.0,1163.454031285863,,,,,,956.7928438260552,,,,,,,0.822372709275498,0.8094193548387094,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-08-01,plan_day,2025-08-01,2025-08-01,1,2025-08-01,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,42.38733609414645,42.38733609414645,42.38733609414645,684.1135632332015,16.13957436989477,,1892.2263516581247,453130.9046255,453130.9046255,165392780.18830752,10690.242567238754,10690.242567238754,239.46971472436655,239.46971472436655,239.46971472436655,3.063710008979792,3.063710008979792,5.74692733839093,7.778606220228081,31.986240596919682,23.631817234913015,3.1566337237934006,0.8286485670386752,2.6014943607234566,0.0,0.01562139969909735,1.564406496518058,21.692338106391713,1301.5402863835027,662.3621120504465,453130.9046255,453130.9046255,165392780.18830752,0.0,0.0,1017.2960662595148,,,,,,845.1905173054861,,,,,,,0.83082058934245,0.8094193548387094,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-08-02,plan_day,2025-08-02,2025-08-02,1,2025-08-02,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,42.38733609414645,42.38733609414645,42.38733609414645,684.1135632332015,16.13957436989477,,1892.2263516581247,453130.9046255,453130.9046255,165392780.18830752,10690.242567238754,10690.242567238754,239.46971472436655,239.46971472436655,239.46971472436655,3.063710008979792,3.063710008979792,5.74692733839093,7.778606220228081,31.986240596919682,23.631817234913015,3.1566337237934006,0.8286485670386752,2.6014943607234566,0.0,0.01562139969909735,1.564406496518058,21.692338106391713,1301.5402863835027,662.3621120504465,453130.9046255,453130.9046255,165392780.18830752,0.0,0.0,1017.2960662595148,,,,,,845.1905173054861,,,,,,,0.83082058934245,0.8094193548387094,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-08-03,plan_day,2025-08-03,2025-08-03,1,2025-08-03,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,42.38733609414645,42.38733609414645,42.38733609414645,684.1135632332015,16.13957436989477,,1892.2263516581247,453130.9046255,453130.9046255,165392780.18830752,10690.242567238754,10690.242567238754,239.46971472436655,239.46971472436655,239.46971472436655,3.063710008979792,3.063710008979792,5.74692733839093,7.778606220228081,31.986240596919682,23.631817234913015,3.1566337237934006,0.8286485670386752,2.6014943607234566,0.0,0.01562139969909735,1.564406496518058,21.692338106391713,1301.5402863835027,662.3621120504465,453130.9046255,453130.9046255,165392780.18830752,0.0,0.0,1017.2960662595148,,,,,,845.1905173054861,,,,,,,0.83082058934245,0.8094193548387094,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-08-04,plan_day,2025-08-04,2025-08-04,1,2025-08-04,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,42.38733609414645,42.38733609414645,42.38733609414645,684.1135632332015,16.13957436989477,,1892.2263516581247,453130.9046255,453130.9046255,165392780.18830752,10690.242567238754,10690.242567238754,239.46971472436655,239.46971472436655,239.46971472436655,3.063710008979792,3.063710008979792,5.74692733839093,7.778606220228081,31.986240596919682,23.631817234913015,3.1566337237934006,0.8286485670386752,2.6014943607234566,0.0,0.01562139969909735,1.564406496518058,21.692338106391713,1301.5402863835027,662.3621120504465,453130.9046255,453130.9046255,165392780.18830752,0.0,0.0,1017.2960662595148,,,,,,845.1905173054861,,,,,,,0.83082058934245,0.8094193548387094,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-08-05,plan_day,2025-08-05,2025-08-05,1,2025-08-05,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,42.38733609414645,42.38733609414645,42.38733609414645,684.1135632332015,16.13957436989477,,1892.2263516581247,453130.9046255,453130.9046255,165392780.18830752,10690.242567238754,10690.242567238754,239.46971472436655,239.46971472436655,239.46971472436655,3.063710008979792,3.063710008979792,5.74692733839093,7.778606220228081,31.986240596919682,23.631817234913015,3.1566337237934006,0.8286485670386752,2.6014943607234566,0.0,0.01562139969909735,1.564406496518058,21.692338106391713,1301.5402863835027,662.3621120504465,453130.9046255,453130.9046255,165392780.18830752,0.0,0.0,1017.2960662595148,,,,,,845.1905173054861,,,,,,,0.83082058934245,0.8094193548387094,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-08-06,plan_day,2025-08-06,2025-08-06,1,2025-08-06,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,42.38733609414645,42.38733609414645,42.38733609414645,684.1135632332015,16.13957436989477,,1892.2263516581247,453130.9046255,453130.9046255,165392780.18830752,10690.242567238754,10690.242567238754,239.46971472436655,239.46971472436655,239.46971472436655,3.063710008979792,3.063710008979792,5.74692733839093,7.778606220228081,31.986240596919682,23.631817234913015,3.1566337237934006,0.8286485670386752,2.6014943607234566,0.0,0.01562139969909735,1.564406496518058,21.692338106391713,1301.5402863835027,662.3621120504465,453130.9046255,453130.9046255,165392780.18830752,0.0,0.0,1017.2960662595148,,,,,,845.1905173054861,,,,,,,0.83082058934245,0.8094193548387094,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
