"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2025-06-26","weekly","CAT793","Plan","641452.7064614258","2672.7196102559415","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","114.08364321504592","1062.0363492965698","0.0","1062.0363492965698","184.87299132337478","239.99999999999991","239.99999999999991","239.99999999999991","2.5624657437791485","24.181384691648244","2.5624657437791485","28.445895345475467","","0.8775586923767221","6.358111687452303","2.876229779261311","","1.2529678340584314","0.7123840226968401","5.40492548255134","working_net_combined_queue","19.233969555227382","0.8194724917411804"
"2025-06-26","weekly","EH4000","Plan","142568.00463578678","619.860889720812","18.0",,"432.0","0.0","432.0","0.0","51.06239855289459","39.23657299446316","341.70103454589844","0.0","341.70103454589844","85.42525863647461","230.00000000000003","230.00000000000003","230.00000000000003","3.1984704891662865","24.044944406713697","3.1984704891662865","29.593012138286323","","0.539113031855305","7.981229904461482","3.323353775918289","","1.0029622611709068","0.9000000000000004","6.48491706262282","working_net_combined_queue","21.89237657068478","0.7909746170043945"
"2025-06-26","weekly","EH5000","Plan","366553.6427060835","1255.3206941989176","24.0",,"576.0","0.0","576.0","0.0","42.163201332092285","53.38368066226958","480.4531059265137","0.0","480.4531059265137","76.87249880966257","291.9999999999996","291.9999999999996","291.9999999999996","2.585938234705442","21.72324738720655","2.5859382347054427","27.611720584111286","","0.683560569588876","7.142407915204362","2.1873140811376452","","0.44217376707396844","1.2200000000000002","5.619218607173967","working_net_combined_queue","19.289761857611307","0.834119975566864"
"2025-06-27","weekly","CAT793","Plan","639578.5483414494","2664.910618089373","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","114.08364321504592","1062.0363492965698","0.0","1062.0363492965698","184.87299132337478","239.99999999999991","239.99999999999991","239.99999999999991","2.744802104514315","24.368728676019405","2.7448021045143154","29.168921743385095","","0.8559655833717725","6.758174727142165","2.7719732401255146","","1.19462413692828","0.7107301422722178","5.646013511219583","working_net_combined_queue","19.719103956245114","0.8194724917411804"
"2025-06-27","weekly","EH4000","Plan","120981.96909256789","526.0085612720334","18.0",,"432.0","0.0","432.0","0.0","51.06239855289459","39.23657299446316","341.70103454589844","0.0","341.70103454589844","85.42525863647461","230.0000000000004","230.0000000000004","230.0000000000004","5.262206602221231","27.1371783434131","5.262206602221231","32.803220199146686","","0.5396679065965694","11.634680368672536","3.556824676887104","","1.1606314919973377","0.8999999999999997","9.62504273106355","working_net_combined_queue","29.05212347177492","0.7909746170043945"
"2025-06-27","weekly","EH5000","Plan","392108.22331532394","1342.836381216863","24.0",,"576.0","0.0","576.0","0.0","42.163201332092285","53.38368066226958","480.4531059265137","0.0","480.4531059265137","76.87249880966257","291.99999999999994","291.99999999999994","291.99999999999994","2.2660822438646004","20.882677254562267","2.2660822438646004","26.97008608961931","","0.6806328528184098","6.510895752227918","2.1368709447766787","","0.45289061854256407","1.219999999999999","5.041323716211957","working_net_combined_queue","18.032604406150305","0.834119975566864"
"2025-06-28","weekly","CAT793","Plan","676233.3149934148","2817.638812472563","54.0",,"1296.0","0.0","1296.0","0.0","93.57120037078857","116.6355970042099","1085.793236732483","0.0","1085.793236732483","189.0084494437291","239.9999999999999","239.9999999999999","239.9999999999999","2.3565113902732944","23.416095054206274","2.356511390273293","27.630057442838126","","0.8625280338486313","6.0381836975418075","2.821269218887783","","1.148587559139196","0.7111896025386474","5.117277939393024","working_net_combined_queue","18.465004672147764","0.8378034234046936"
"2025-06-28","weekly","EH4000","Plan","122497.5501760981","532.5980442439044","18.0",,"432.0","0.0","432.0","0.0","73.5696029663086","38.71048388375215","319.71991539001465","0.0","319.71991539001465","79.92997884750366","230.00000000000017","230.00000000000017","230.00000000000017","4.094640884745195","26.331942650281224","4.094640884745195","31.841572949333965","","0.540458328939437","9.330054236696732","3.4246444791954946","","1.0448851086805808","0.8999999999999998","7.7156506519207815","working_net_combined_queue","24.55460967421891","0.740092396736145"
"2025-06-28","weekly","EH5000","Plan","383054.26534335775","1311.8296758334166","24.0",,"576.0","0.0","576.0","0.0","38.70719861984253","51.04281549061203","486.24997329711914","0.0","486.24997329711914","77.79999761141826","292.0000000000001","292.0000000000001","292.0000000000001","2.504085187035701","21.709746223321833","2.504085187035701","28.023728138523435","","0.6838623021976503","6.920629549356054","2.1137021195147976","","0.386380914912195","1.2199999999999998","5.361353438752651","working_net_combined_queue","18.681540480410735","0.8441839814186096"
"2025-06-29","weekly","CAT793","Plan","626093.6536700375","2608.72355695849","54.0",,"1296.0","0.0","1296.0","0.0","93.57120037078857","116.6355970042099","1085.793236732483","0.0","1085.793236732483","189.0084494437291","239.99999999999997","239.99999999999997","239.99999999999997","2.3986591585007218","23.208756553459025","2.3986591585007213","27.68037046227309","","0.8601276588506556","6.201088333988905","2.9047711230831146","","1.2191998680027427","0.7110095744137996","5.19933610376343","working_net_combined_queue","18.8538966793969","0.8378034234046936"
"2025-06-29","weekly","EH4000","Plan","120566.51965868789","524.2022593855993","18.0",,"432.0","0.0","432.0","0.0","73.5696029663086","38.71048388375215","319.71991539001465","0.0","319.71991539001465","79.92997884750366","230.00000000000009","230.00000000000009","230.00000000000009","4.106850333268959","26.640117042549285","4.106850333268958","32.26264532410913","","0.541146533150304","9.2496222746534","3.5281537762524158","","1.077065909954814","0.8999999999999997","7.637657034031248","working_net_combined_queue","24.500905003128185","0.740092396736145"
"2025-06-29","weekly","EH5000","Plan","390548.2883272963","1337.494138107181","24.0",,"576.0","0.0","576.0","0.0","38.70719861984253","51.04281549061203","486.24997329711914","0.0","486.24997329711914","77.79999761141826","291.9999999999996","291.9999999999996","291.9999999999996","2.1815751554790888","20.720340407849935","2.1815751554790888","26.947131977178188","","0.6800819073554111","6.317198788836294","2.0969901608126467","","0.3988507119898104","1.2199999999999995","4.857456052822291","working_net_combined_queue","17.559609090175854","0.8441839814186096"
"2025-06-30","weekly","CAT793","Plan","654116.7733759948","2725.486555733312","54.0",,"1296.0","0.0","1296.0","0.0","93.57120037078857","116.6355970042099","1085.793236732483","0.0","1085.793236732483","189.0084494437291","239.99999999999997","239.99999999999997","239.99999999999997","2.5582709332412845","23.597082817815764","2.5582709332412845","28.472225092629625","","0.850736819918473","6.504882708577334","2.9169321765979386","","1.2324412297004372","0.7103052614938851","5.3910874719170225","working_net_combined_queue","19.37955308339505","0.8378034234046936"
"2025-06-30","weekly","EH4000","Plan","127774.7509924012","555.5423956191354","18.0",,"432.0","0.0","432.0","0.0","73.5696029663086","38.71048388375215","319.71991539001465","0.0","319.71991539001465","79.92997884750366","230.0000000000001","230.0000000000001","230.0000000000001","3.989645673505725","26.155936988023676","3.989645673505725","31.163295738879004","","0.543234821047797","9.151984901934526","3.638713544881221","","1.1808998552314998","0.9000000000000001","7.681432105773622","working_net_combined_queue","24.567463460669984","0.740092396736145"
"2025-06-30","weekly","EH5000","Plan","371705.31317099836","1272.9634012705428","24.0",,"576.0","0.0","576.0","0.0","38.70719861984253","51.04281549061203","486.24997329711914","0.0","486.24997329711914","77.79999761141826","291.9999999999999","291.9999999999999","291.9999999999999","2.5800214586330843","21.414819584491845","2.5800214586330843","27.63538909386778","","0.6884040153158963","7.228699121522781","2.0662757082948926","","0.4434707120051581","1.2200000000000002","5.601559905387222","working_net_combined_queue","19.251927563261038","0.8441839814186096"
"2025-07-01","weekly","CAT793","Plan","656030.6708679519","2733.461128616465","54.0",,"1296.0","0.0","1296.0","0.0","93.57120037078857","116.6355970042099","1085.793236732483","0.0","1085.793236732483","189.0084494437291","240.0000000000001","240.0000000000001","240.0000000000001","2.756833102056988","24.28667446830305","2.756833102056988","29.902344371353625","","0.8029356643656035","6.810730153249209","2.8300787939030867","","1.216146613769293","0.7067201748274206","5.531672837059614","working_net_combined_queue","19.656813873930936","0.8378034234046936"
"2025-07-01","weekly","EH4000","Plan","118016.26071220715","513.1141770095952","15.0",,"360.0","0.0","360.0","0.0","61.30800247192383","32.258736569793456","266.4332628250122","0.0","266.4332628250122","66.60831570625305","230.00000000000048","230.00000000000048","230.00000000000048","3.556117801890194","25.855509799526487","3.556117801890195","30.240584220282557","","0.5475802105087633","8.252286254178566","3.875645922662737","","1.3482202891668038","0.9000000000000001","7.055652978103017","working_net_combined_queue","23.250695971216764","0.740092396736145"
"2025-07-01","weekly","EH5000","Plan","318820.4368538795","1091.8508111434226","24.0",,"576.0","0.0","576.0","0.0","38.70719861984253","51.04281549061203","486.24997329711914","0.0","486.24997329711914","77.79999761141826","292.00000000000006","292.00000000000006","292.00000000000006","3.5102620841991476","24.138782699437648","3.5102620841991485","29.685236599613837","","0.6986788161275239","8.72520075574712","2.2503504851594345","","0.43477416392190504","1.2200000000000006","7.094965349027696","working_net_combined_queue","22.44537343509455","0.8441839814186096"
"2025-07-02","weekly","CAT793","Plan","663327.0317109606","2763.862632129001","54.0",,"1296.0","0.0","1296.0","0.0","93.57120037078857","116.6355970042099","1085.793236732483","0.0","1085.793236732483","189.0084494437291","240.00000000000009","240.00000000000009","240.00000000000009","2.435119292641312","22.826954010104306","2.435119292641312","28.039244627692497","","0.8400148134608506","6.400641868109283","2.8752776756230287","","1.3243523481932482","0.7095011110095641","5.210809331652907","working_net_combined_queue","19.08491574185149","0.8378034234046936"
"2025-07-02","weekly","EH4000","Plan","108294.69566179246","470.8465028773576","15.0",,"360.0","0.0","360.0","0.0","61.30800247192383","32.258736569793456","266.4332628250122","0.0","266.4332628250122","66.60831570625305","230.00000000000045","230.00000000000045","230.00000000000045","3.9860589565534568","24.722334627218864","3.9860589565534568","29.753049686026806","","0.5390079224885244","9.673986741118393","3.428399073414914","","0.8330101354298847","0.9000000000000001","8.03828649220883","working_net_combined_queue","25.078325930188434","0.740092396736145"
"2025-07-02","weekly","EH5000","Plan","334606.9600783898","1145.9142468437976","24.0",,"576.0","0.0","576.0","0.0","38.70719861984253","51.04281549061203","486.24997329711914","0.0","486.24997329711914","77.79999761141826","292.0000000000008","292.0000000000008","292.0000000000008","3.047663945816827","22.222603344578904","3.0476639458168275","27.721666938471508","","0.7022762727604761","8.228551529882631","2.1811062260196414","","0.43053768240604456","1.2200000000000002","6.596278541072899","working_net_combined_queue","21.38641635657659","0.8441839814186096"
"2025-07-03","weekly","CAT793","Plan","681205.5978262243","2838.356657609266","54.0",,"1296.0","0.0","1296.0","0.0","93.57120037078857","116.6355970042099","1085.793236732483","0.0","1085.793236732483","189.0084494437291","240.00000000000014","240.00000000000014","240.00000000000014","2.5364984644008137","23.92502596118774","2.5364984644008146","29.28889591146065","","0.8258914255795018","6.361117773119168","2.8447314908965895","","1.3234300541547306","0.7084418569184632","5.196164045381358","working_net_combined_queue","18.954158134846327","0.8378034234046936"
"2025-07-03","weekly","EH4000","Plan","97066.828617702","422.0296896421834","15.0",,"360.0","0.0","360.0","0.0","61.30800247192383","32.258736569793456","266.4332628250122","0.0","266.4332628250122","66.60831570625305","229.99999999999957","229.99999999999957","229.99999999999957","4.942160629948712","25.82883939482725","4.942160629948712","30.787086369127632","","0.5377133678992825","11.480563770755756","3.522087286398259","","0.6119579008359246","0.8999999999999997","9.631623929644533","working_net_combined_queue","28.40913133216678","0.740092396736145"
"2025-07-03","weekly","EH5000","Plan","340331.184965519","1165.51775673123","24.0",,"576.0","0.0","576.0","0.0","38.70719861984253","51.04281549061203","486.24997329711914","0.0","486.24997329711914","77.79999761141826","291.99999999999983","291.99999999999983","291.99999999999983","3.0048812256638846","22.221270816771337","3.0048812256638855","27.993748107223517","","0.6678680275726223","8.113526675700221","2.1925564941556646","","0.4245152800026216","1.2200000000000004","6.440469237962111","working_net_combined_queue","21.026705985612228","0.8441839814186096"
"2025-07-04","weekly","CAT793","Plan","648725.3196000069","2703.0221650000317","54.0",,"1296.0","0.0","1296.0","0.0","93.57120037078857","116.6355970042099","1085.793236732483","0.0","1085.793236732483","189.0084494437291","239.99999999999974","239.99999999999974","239.99999999999974","2.6188319678547898","23.223049659241013","2.618831967854791","28.580597573135158","","0.8596461918987407","6.766119022992382","2.892323025624321","","1.1864830690840265","0.7109734643924053","5.497782811195821","working_net_combined_queue","19.6498514272191","0.8378034234046936"
"2025-07-04","weekly","EH4000","Plan","108878.67054127515","473.3855240925006","15.0",,"360.0","0.0","360.0","0.0","61.30800247192383","32.258736569793456","266.4332628250122","0.0","266.4332628250122","66.60831570625305","230.00000000000003","230.00000000000003","230.00000000000003","3.857446860968664","25.84735402573032","3.8574468609686687","30.707183546979785","","0.5442531890002443","8.954371554926706","3.793102417795102","","0.9740644316720907","0.9","7.537220445633613","working_net_combined_queue","24.127365345016486","0.740092396736145"
"2025-07-04","weekly","EH5000","Plan","336743.3129116953","1153.2305236701898","24.0",,"576.0","0.0","576.0","0.0","38.70719861984253","51.04281549061203","486.24997329711914","0.0","486.24997329711914","77.79999761141826","291.9999999999999","291.9999999999999","291.9999999999999","3.0651580631446356","22.114698456346837","3.0651580631446356","28.658407925037135","","0.6283820125169682","8.316165113067449","2.3523313515132656","","0.4175278129375382","1.2199999999999998","6.417295903866573","working_net_combined_queue","21.250737549023913","0.8441839814186096"
