"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2025-05-09","actual","EH5000","AHS","96030.0000","330","8","8","151.392778","0.000000","151.392778",,"0.000000","0.526667","150.866111","0.000000","150.866111","33.492222","291.000000000000000000","291.00000000","287.37454545","2.9412636","25.25513811699724","3.0352249","27.10144442841037","3.3582125603864736","0.7443419434194342","6.987719298245613","2.208936403508772","1.1814207650273225","0.6610718492343933","1.5882352941176472","6.71969696969697",,,
"2025-05-09","actual","EH5000","CONV","213945.0000","736","16","16","288.165000","0.000000","288.165000",,"30.832778","0.815833","256.516389","6.527778","249.988611","10.190833","290.686141304347826087","290.68614130","278.10570652","3.2560356","29.12752110768958","3.4846475","36.64776996980846","3.4436253561253563","0.7131593714927048","6.707132243684993","2.801029411764706","1.808421052631579","0.47911425576519917","1.2554953560371518","5.705090655509066",,,
"2025-05-10","actual","CAT793","AHS","313713.0000","1323","27","27","542.018611","0.000000","542.018611",,"5.483333","16.537778","519.997500","1.378889","518.618611","74.320556","237.122448979591836735","237.12244898","227.95714286","2.9374857","23.501130067765843","2.9624961","25.593791127294494","4.040375243664717","1.2101639344262296","7.499602848534648","3.142086038961039","1.555929487179487","0.6654826958105647","0.7481802426343155","6.945034642032332",,,
"2025-05-10","actual","CAT793","CONV","271569.0000","1149","23","23","579.166944","0.000000","579.166944",,"176.862500","9.267778","393.036667","6.715278","386.321389","20.364444","236.352480417754569191","236.35248042","237.05848564","2.8943956","24.295465597793545","2.9724668","29.483947827052273","3.6986047691527144","0.794812233836624","7.147989623865111","2.7936958614051974","1.589884393063584","0.44821029082774044","0.752814513394371","6.048986690865093",,,
"2025-05-10","actual","EH4000","CONV","229798.0000","1010","17","17","314.373333","0.000000","314.373333",,"5.766111","18.704444","289.902778","3.976111","285.926667","22.285833","227.522772277227722772","227.52277228","226.15455446","1.5921302","27.41815051284904","1.7501056","29.12875536422673","2.9676540993417118","0.7580308719232374","3.4841085271317827","3.0444560305874178","3.107437765634487","0.6613431151241536","1.037985347985348","3.604902945113788",,,
"2025-05-10","actual","EH5000","AHS","131814.0000","453","8","8","165.570000","0.000000","165.570000",,"0.000000","6.236389","159.333611","0.000000","159.333611","13.497500","290.980132450331125828","290.98013245","291.34525386","2.8637263","25.13939120251846","3.0218107","32.29361476297434","3.397767857142857","0.7916885389326335","6.834834488067744","2.338432267884323","1.752283105022831","0.636205501618123","1.61957928802589","5.614380530973452",,,
"2025-05-10","actual","EH5000","CONV","228240.0000","786","15","15","295.286111","0.000000","295.286111",,"0.000000","5.525833","289.760278","5.029167","284.731111","12.991667","290.381679389312977099","290.38167939","284.80025445","3.7282532","29.960792421973842","3.7949369","36.025171173765834","3.344467073998642","0.6600388241819191","7.466264204545454","2.899648382559775","1.6582352941176473","0.48680790960451975","1.2498527245949924","6.320475561426685",,,
"2025-05-11","actual","CAT793","AHS","363392.0000","1526","28","28","565.191944","0.000000","565.191944",,"0.000000","1.520556","563.671389","0.767222","562.904167","76.509722","238.133682830930537353","238.13368283","231.93374836","2.7148935","23.619804112149534","2.7635080","26.225244544240333","3.609829650092081","1.0468193384223918","6.896484375","3.0193491952414275","1.645472938796156","0.6429756350440642","0.8177283950617283","6.322552291944816",,,
"2025-05-11","actual","CAT793","CONV","212882.0000","896","20","20","393.721667","0.000000","393.721667",,"48.060556","10.071111","335.590000","12.711389","322.878611","15.671667","237.591517857142857143","237.59151786","240.56595982","3.6616596","25.61745835659224","3.7884787","31.458915382154093","3.213340563991323","0.6300896624472574","8.576166024818143","2.969251786464901","1.5872065727699531","0.4495334370139969","0.7544263775971093","7.225574030087094",,,
"2025-05-11","actual","EH4000","CONV","222920.0000","980","16","16","280.366111","0.000000","280.366111",,"0.000000","5.156389","275.209722","5.105000","270.104722","20.543056","227.469387755102040816","227.46938776","227.32438776","2.0527224","28.90416859621342","2.1924500","29.9382290462","3.2035663841807906","0.6796271637816245","4.261092775944261","2.899402823018458","2.2475308641975307","0.6175642594859241","1.002765237020316","4.393947277141866",,,
"2025-05-11","actual","EH5000","AHS","137061.0000","471","9","9","187.371667","0.000000","187.371667",,"0.000000","13.202500","174.169167","0.530833","173.638333","22.894444","291.000000000000000000","291.00000000","296.34968153","2.7212803","23.315732200310435","2.7898811","29.690684706655215","3.7581511839708557","0.7216088328075709","7.002860411899314","2.372484984984985","1.2477941176470588","0.6666244725738397","1.590498812351544","5.637891737891738",,,
"2025-05-11","actual","EH5000","CONV","225723.0000","777","15","15","405.310556","0.000000","405.310556",,"138.371389","11.695000","255.244167","8.016944","247.227222","8.106667","290.505791505791505792","290.50579151","287.17734878","3.4527539","29.06217909075957","3.6081423","37.06525381103361","2.9303488372093023","0.5689516129032258","7.128344827586207","2.7065029558890408","2.5694756554307117","0.49827882960413084","1.3258911368015414","5.840740740740741",,,
"2025-05-12","actual","CAT793","AHS","363156.0000","1530","28","28","559.206111","0.000000","559.206111",,"15.233611","1.580000","542.392500","0.060556","542.331944","57.126944","237.356862745098039216","237.35686275","230.82503268","2.7117048","23.132911243919853","2.7686939","26.345111735607347","2.9826458333333337","0.9748186829126777","7.033368445692884","2.4703240740740737","1.510936132983377","0.6881242078580481","0.7619818493990679","6.305596107055961",,,
"2025-05-12","actual","CAT793","CONV","238846.0000","1000","21","21","387.710000","0.000000","387.710000",,"2.192500","2.224444","383.293056","10.646111","372.646944","20.313333","238.846000000000000000","238.84600000","241.68890000","3.8656790","26.416645800998253","3.8998163","31.010966486756427","3.076017316017316","0.6580238095238096","8.780098039215686","3.135661622041133","2.3410112359550563","0.5462163416898793","0.7826122785331685","7.54536231884058",,,
"2025-05-12","actual","EH4000","CONV","216148.0000","950","17","17","303.328611","0.000000","303.328611",,"4.838333","0.000000","298.490278","4.129444","294.360833","15.735556","227.524210526315789474","227.52421053","226.66210526","2.9237144","31.421823531349517","2.9661937","33.422745378426455","2.752669552669553","0.7","5.582835249042145","3.016798493408663","1.6387862796833772","0.6021208483393358","1.0062130177514794","5.3248654467169",,,
"2025-05-12","actual","EH5000","AHS","178959.0000","615","11","11","217.021667","0.000000","217.021667",,"0.000000","3.472222","213.549444","0.000000","213.549444","23.457778","290.990243902439024390","290.99024390","295.72617886","2.8171073","24.0734770809982","2.8979544","31.447862007189258","2.960033585222502","0.7805327868852459","7.021272308578008","2.1220034246575343","1.4842261904761904","0.6397176181706569","1.4667268351383875","5.529064709081022",,,
"2025-05-12","actual","EH5000","CONV","149808.0000","516","11","11","188.880278","0.000000","188.880278",,"0.000000","2.752778","186.127500","5.135000","180.992500","7.818056","290.325581395348837209","290.32558140","290.57945736","4.1098631","31.252329385045204","4.1830521","37.563474875005596","2.8185606060606063","0.5740409207161126","7.890349002849003","3.0919661733615222","2.3979166666666667","0.49396396396396397","1.2562731997030439","6.681573705179283",,,
"2025-05-13","actual","CAT793","AHS","300992.0000","1268","24","24","503.228611","0.000000","503.228611",,"0.000000","0.000000","503.228611","3.117222","500.111389","98.561389","237.375394321766561514","237.37539432","232.44100946","2.7681613","24.5997938866071","2.8286081","28.09220296692358","3.172637517630465","0.9485671936758894","6.751669496321449","2.589910439406661","1.2009803921568627","0.6960608773500447","0.7649749926448955","6.041408934707904",,,
"2025-05-13","actual","CAT793","CONV","213868.0000","892","28","28","927.776944","0.000000","927.776944",,"486.149444","30.417222","411.210278","24.694722","386.515556","15.326389","239.762331838565022422","239.76233184","245.42376682","5.1102803","27.54905642740443","5.2044599","32.89458771605868","3.7803102625298326","0.6560903149138444","11.129848269321952","3.02737260402057","1.9876937984496124","0.5100408639813193","0.7379319105691057","9.49297789336801",,,
"2025-05-13","actual","EH4000","CONV","215550.0000","948","17","17","379.956944","0.000000","379.956944",,"25.716944","26.348889","327.891111","13.987222","313.903889","25.460000","227.373417721518987342","227.37341772","227.14525316","2.6448854","28.518119636140664","2.6992914","29.870280257266202","2.916994266994267","0.5981634527089074","5.564641919760031","3.1677753141167773","2.0342857142857143","0.6061091340450772","1.0507459756576365","5.422027600849257",,,
"2025-05-13","actual","EH5000","AHS","155685.0000","535","10","10","202.333333","0.000000","202.333333",,"0.000000","13.048611","189.284722","0.000000","189.284722","17.958056","291.000000000000000000","291.00000000","294.66728972","2.8575907","24.39315799208024","2.8914232","31.002428130332554","2.645503421309873","0.8373052959501558","7.028833333333334","2.306262425447316","1.8412529550827421","0.6043745480838756","1.5223839223839224","5.595864661654135",,,
"2025-05-13","actual","EH5000","CONV","139125.0000","481","11","11","188.368333","0.000000","188.368333",,"0.087222","5.713056","182.568056","13.242778","169.325278","6.616389","289.241164241164241164","289.24116424","293.55072765","4.6611820","31.27282604455253","4.8667091","37.62003234018084","2.974282147315855","0.6740847784200386","8.942937219730942","2.8256467110125647","1.6713114754098362","0.5673767752715121","1.2787301587301587","7.761889818688982",,,
"2025-05-14","actual","CAT793","AHS","249249.0000","1047","21","21","419.053889","0.000000","419.053889",,"0.000000","10.993333","408.060556","0.000000","408.060556","82.084167","238.060171919770773639","238.06017192","239.65119389","2.5703740","22.110412501124742","2.5866362","21.52760085212312","2.8969660194174756","0.8829683698296836","6.97510460251046","2.9571647901740024","1.4977872947894362","0.651752289924333","0.7639496717724288","7.20926465824425",,,
"2025-05-14","actual","CAT793","CONV","272859.0000","1143","28","28","578.286111","0.000000","578.286111",,"22.801667","19.634167","535.850278","68.427500","467.422778","22.281667","238.721784776902887139","238.72178478","242.71242345","4.2813902","27.68521730340379","4.3195163","33.11099664110288","3.2562668827660723","0.7702725366876311","9.278721174004193","2.9502079002079","1.3105263157894738","0.48846153846153845","0.7774509803921569","7.827338476374156",,,
"2025-05-14","actual","EH4000","CONV","222470.0000","978","17","17","350.263611","0.000000","350.263611",,"0.000000","0.850278","349.413333","27.375833","322.037500","34.863889","227.474437627811860941","227.47443763","227.37566462","2.3045194","27.16323582571112","2.4048596","28.651977460318548","3.090874524714829","0.8033249158249158","5.090378955114054","3.128845457835686","1.6745844269466317","0.6179885057471264","1.0888825541619156","5.036007591442374",,,
"2025-05-14","actual","EH5000","AHS","205419.0000","706","13","13","263.971111","0.000000","263.971111",,"0.000000","6.232778","257.738333","0.236389","257.501944","28.741944","290.961756373937677054","290.96175637","292.18456091","2.6392422","23.61431968084018","2.7612918","28.838162815782283","3.4141666666666666","0.9673885750156936","6.705868902439025","2.2814842578710643","2.3079900124843946","0.6435351882160393","1.8626382306477092","5.745078459343795",,,
"2025-05-14","actual","EH5000","CONV","76476.0000","264","7","7","148.403333","0.000000","148.403333",,"0.000000","37.858611","110.544722","15.369444","95.175278","4.669167","289.681818181818181818","289.68181818","297.11553030","4.2857614","32.483849190517724","4.3146565","38.56611500469735","3.088214285714286","0.6872827804107424","7.916108786610878","3.075377229080933","2.0091787439613524","0.5437001594896332","1.5415204678362573","6.712612612612613",,,
"2025-05-15","actual","CAT793","AHS","269307.0000","1131","24","24","437.544444","0.000000","437.544444",,"8.243333","9.714722","419.586389","0.202778","419.383611","62.638333","238.114058355437665782","238.11405836","238.46834660","2.5988810","20.425502877930587","2.6710443","23.555761944204985","3.9891992551210427","1.1472222222222221","7.63422379032258","3.1114252645502645","1.6980433263452133","0.6445411679361626","0.7995762711864407","6.803543794490869",,,
"2025-05-15","actual","CAT793","CONV","232640.0000","980","24","24","464.796944","0.000000","464.796944",,"43.401944","15.774167","405.620833","48.749167","356.871667","17.695278","237.387755102040816327","237.38775510","244.14142857","3.8899939","27.541103196026352","4.0052810","33.53944969011489","3.376050917702783","0.6643617021276597","8.474592769169647","2.851001177856302","1.505448717948718","0.4360492107706592","0.754355108877722","7.165199853318666",,,
"2025-05-15","actual","EH4000","CONV","236478.0000","1040","17","17","375.555833","0.000000","375.555833",,"0.000000","7.989167","367.566667","19.910278","347.656389","40.010000","227.382692307692307692","227.38269231","225.88461538","2.1744152","27.00866227869691","2.2783032","27.92866782326475","3.1561059190031155","0.8794464075382803","4.8304840370751805","3.345706558485463","1.7863323500491641","0.5740863787375415","1.0964630225080387","4.894547526041666",,,
"2025-05-15","actual","EH5000","AHS","173412.0000","596","11","11","214.938333","0.000000","214.938333",,"0.000000","5.136667","209.801667","1.257778","208.543889","15.964167","290.959731543624161074","290.95973154","294.55503356","2.4065177","23.124241914838063","2.4977445","26.538798594232084","4.044830438378826","0.9016100957354222","6.244142512077294","2.356887298747764","2.017110266159696","0.6252805280528053","1.7643699565487274","5.647002801120449",,,
"2025-05-15","actual","EH5000","CONV","98220.0000","339","8","8","137.423889","0.000000","137.423889",,"0.000000","7.542222","129.881667","10.288056","119.593611","8.609444","289.734513274336283186","289.73451327","294.33274336","3.3710150","27.209582520379524","3.4405552","35.88820617427036","2.8606570512820513","0.8209635416666666","7.433443708609272","3.1028602860286028","4.2971264367816095","0.4768018018018018","1.2512429378531074","5.752121212121212",,,
"2025-05-16","actual","CAT793","AHS","281827.0000","1183","25","25","493.937222","0.000000","493.937222",,"0.000000","35.722500","458.214722","0.000000","458.214722","50.869722","238.230769230769230769","238.23076923","240.33829248","3.0118279","22.39260992166962","3.0695754","27.254594992768016","3.53164039696439","1.0486731001206273","8.070058587727413","3.044951338199513","1.7931167016072675","0.6458999999999999","0.756355382619974","6.757558644656821",,,
"2025-05-16","actual","CAT793","CONV","262149.0000","1101","22","22","439.412222","0.000000","439.412222",,"1.057778","27.591111","410.763333","38.889444","371.873889","16.905000","238.100817438692098093","238.10081744","242.29300636","3.7884158","27.92156000675583","3.9265824","33.39743185120078","2.6849366144668156","0.6554291133238501","8.140839836492011","2.9208927918038787","1.8482193732193732","0.49997974888618874","0.7695321637426901","7.054283246977548",,,
"2025-05-16","actual","EH4000","CONV","235402.0000","1034","17","17","366.439722","0.000000","366.439722",,"0.000000","19.976944","346.462778","16.321667","330.141111","29.491667","227.661508704061895551","227.66150870","227.91073501","2.1640165","27.859183813446148","2.1954534","28.02491065075528","2.8911599099099097","0.8307303807303807","4.660617154811716","3.470167349726776","1.4815304487179486","0.6112100965107647","1.1417388167388167","4.700361247947455",,,
"2025-05-16","actual","EH5000","AHS","203094.0000","698","11","11","220.452500","0.000000","220.452500",,"0.000000","13.725833","206.726667","0.000000","206.726667","14.578333","290.965616045845272206","290.96561605","295.14856734","2.3755788","25.713365520095323","2.4379197","31.41606722729183","2.734672970843184","0.9253052503052503","5.543215565796212","2.4331303906646373","1.5453068592057762","0.6249467518636849","1.6248556430446193","4.656062801932367",,,
"2025-05-16","actual","EH5000","CONV","63306.0000","219","9","9","170.210278","0.000000","170.210278",,"42.763056","37.073611","90.373611","10.091667","80.281944","4.794722","289.068493150684931507","289.06849315","299.14977169","4.1737696","28.477910225817638","4.3283662","34.31893912071156","3.4934294871794873","0.6515250544662309","8.79369918699187","3.1860279441117765","0.8464646464646465","0.6345588235294117","1.1814345991561181","7.5673076923076925",,,
"2025-05-17","actual","CAT793","AHS","324833.0000","1367","29","29","532.513611","0.000000","532.513611",,"0.000000","7.891944","524.621667","1.425833","523.195833","74.695000","237.624725676664228237","237.62472568","241.86408193","3.1119747","24.66882367033082","3.2643613","28.750273264091586","3.663384484228474","1.1101925630810094","7.569006309148265","2.7601199791340636","1.6704974271012005","0.6484902840059791","0.7553112033195021","6.812515352493246",,,
"2025-05-17","actual","CAT793","CONV","231337.0000","973","19","19","384.076111","0.000000","384.076111",,"23.927500","1.467500","358.681111","31.068056","327.613056","15.998333","237.756423432682425488","237.75642343","242.10082220","3.4147821","25.84985497524281","3.5966499","30.783357294414916","3.1378030303030306","0.7364632237871674","7.926037735849056","2.9734660033167497","2.5082742316784867","0.4481025641025641","0.7740422721268164","7.010248815165877",,,
"2025-05-17","actual","EH4000","CONV","243874.0000","1073","17","17","548.209722","0.000000","548.209722",,"184.800278","6.475833","356.933611","20.035833","336.897778","27.326944","227.282385834109972041","227.28238583","228.44333644","2.3074228","28.72498398836651","2.4883243","30.744664453911064","2.8448563218390803","0.766840077071291","4.819684775318578","3.0658250825082507","2.1017114914425425","0.588195991091314","1.1510730356524748","4.856109528331751",,,
"2025-05-17","actual","EH5000","AHS","179838.0000","618","10","10","222.843056","0.000000","222.843056",,"0.000000","23.083889","199.759167","0.000000","199.759167","11.882500","291.000000000000000000","291.00000000","294.17880259","2.4262330","24.575257730008595","2.5069951","28.988507107262766","2.5581364829396325","0.8516526019690577","5.923599320882853","2.4105677346824055","2.1934262948207173","0.6629761904761905","1.8331264775413711","5.188942826321467",,,
"2025-05-17","actual","EH5000","CONV","87930.0000","304","12","12","152.246111","0.000000","152.246111",,"4.729722","33.558889","113.957500","8.117500","105.840000","5.948333","289.243421052631578947","289.24342105","299.95000000","3.7832450","28.443780323054334","3.8246588","35.73775756779637","2.912287104622871","0.691418439716312","7.98046875","2.938888888888889","1.7157894736842105","0.5191428571428571","1.3377914951989027","6.4212066905615295",,,
"2025-05-18","actual","CAT793","AHS","296278.0000","1246","27","27","557.046667","0.000000","557.046667",,"0.000000","16.924444","540.122222","9.726944","530.395278","88.835556","237.783306581059390048","237.78330658","238.10288925","3.0908896","24.08129499641797","3.1488215","27.61101666041865","4.487505995203836","1.0144509803921569","7.701138000576203","2.786632536973834","2.276538695917124","0.6654724818276221","0.8502585158150852","6.842532903572388",,,
"2025-05-18","actual","CAT793","CONV","220881.0000","933","20","20","428.105556","0.000000","428.105556",,"68.413333","27.321389","332.370833","38.253056","294.117778","10.471944","236.742765273311897106","236.74276527","243.19807074","3.3359728","26.125797649393647","3.4625678","31.22885515822785","3.099920634920635","0.8639074693422519","7.661330409356725","3.109397417503587","1.3749122807017544","0.460984126984127","0.7688106176620725","6.652631578947368",,,
"2025-05-18","actual","EH4000","CONV","216494.0000","951","16","16","348.283889","0.000000","348.283889",,"24.218889","5.304167","318.760833","14.713333","304.047500","35.876944","227.648790746582544690","227.64879075","228.66698212","2.0420463","29.06855949664474","2.2263049","29.701515312557095","2.8543767507002804","0.719281914893617","4.214958708708709","3.48828125","2.3705555555555553","0.6191425120772946","1.1050469483568075","4.497356198642373",,,
"2025-05-18","actual","EH5000","AHS","169068.0000","581","12","12","274.578611","0.000000","274.578611",,"0.000000","77.742778","196.835833","0.000000","196.835833","20.505556","290.994836488812392427","290.99483649","290.92444062","2.6317123","23.938310887886594","2.7723085","30.385711205268098","2.951129943502825","0.9071078431372549","6.596235579842138","2.480229053646775","1.6925311203319502","0.6623046875","1.7367805186590766","5.474234546504911",,,
"2025-05-18","actual","EH5000","CONV","148914.0000","514","10","10","239.153056","0.000000","239.153056",,"29.063889","11.749167","198.340000","16.452222","181.887778","8.738611","289.715953307392996109","289.71595331","292.46887160","3.3248463","28.226434882840664","3.4075871","34.44592257789506","2.5200870646766167","0.8524736415247365","7.067515923566878","3.390406162464986","0.9313253012048193","0.4902578796561604","1.279203869047619","5.935542168674699",,,
"2025-05-19","actual","CAT793","AHS","299253.0000","1257","26","26","540.714444","0.000000","540.714444",,"0.000000","6.481944","534.232500","0.000000","534.232500","89.846389","238.069212410501193317","238.06921241","238.43399682","2.7499983","20.921419668735687","2.8250470","24.01556734912102","4.084105202973127","1.0162315056570932","7.886649214659686","2.9486494252873565","1.6773848684210528","0.6706805417905517","0.7804964539007092","7.058039376538146",,,
"2025-05-19","actual","CAT793","CONV","244059.0000","1029","22","22","431.711111","0.000000","431.711111",,"0.000000","24.158056","407.553056","43.564444","363.988611","29.038056","237.180758017492711370","237.18075802","242.29319728","3.5763643","27.495424938040365","3.6890542","33.29393042170759","3.24370651486401","0.9023400191021967","7.804275019700552","2.807719298245614","2.288512241054614","0.48608029582673","0.7890053431976983","6.648156261409273",,,
"2025-05-19","actual","EH4000","CONV","198996.0000","875","16","16","337.315556","0.000000","337.315556",,"0.000000","6.980833","330.334722","21.563889","308.770833","53.402500","227.424000000000000000","227.42400000","229.61291429","2.4058809","28.698117705746455","2.5715006","29.527531374535627","2.720542635658915","0.7322572931611669","5.030046063651592","3.354481619165634","2.1585551330798483","0.5637834036568213","1.1322339489885664","5.225294117647058",,,
"2025-05-19","actual","EH5000","AHS","129204.0000","444","9","9","168.362778","0.000000","168.362778",,"0.000000","3.175833","165.186944","0.000000","165.186944","19.213056","291.000000000000000000","291.00000000","293.13536036","2.5908529","21.272992833909395","2.6718081","26.602222902517315","3.325324675324675","0.8598515519568152","7.307442596991291","2.389375987361769","1.447554347826087","0.6636904761904762","1.5824143692564747","6.0261312217194565",,,
"2025-05-19","actual","EH5000","CONV","126819.0000","439","11","11","241.839167","0.000000","241.839167",,"58.545833","13.083333","170.210000","17.011111","153.198889","10.656667","288.881548974943052392","288.88154897","293.09498861","3.6720319","26.790937448099882","3.7756644","30.369717885552124","3.2720026350461136","0.8673395445134575","8.223747841105354","3.4290391156462587","1.646875","0.542367601246106","1.4535230352303523","7.459399684044233",,,
"2025-05-20","actual","CAT793","AHS","339641.0000","1427","24","24","493.647500","0.000000","493.647500",,"0.000000","8.852778","484.794722","0.032500","484.762222","51.491389","238.010511562718990890","238.01051156","240.38654520","2.1135950","20.896041224714995","2.1785560","25.402355884225745","3.492662473794549","1.0154247163446797","6.068886380737396","3.26710004952947","1.239077458659704","0.6864001146460303","0.7253832164198494","5.145718003312042",,,
